date,close
2015-07-07 09:43:00,2628.2
2015-07-07 09:44:00,2626.2
2015-07-07 09:45:00,2626.65
2015-07-07 09:46:00,2623.9
2015-07-07 09:47:00,2625.0
2015-07-07 09:48:00,2624.7
2015-07-07 09:49:00,2626.0
2015-07-07 09:50:00,2627.95
2015-07-07 09:51:00,2622.95
2015-07-07 09:52:00,2625.35
2015-07-07 09:53:00,2629.2
2015-07-07 09:54:00,2627.5
2015-07-07 09:55:00,2629.0
2015-07-07 09:56:00,2629.9
2015-07-07 09:57:00,2629.7
2015-07-07 09:58:00,2631.0
2015-07-07 09:59:00,2633.35
2015-07-07 10:00:00,2631.6
2015-07-07 10:01:00,2632.45
2015-07-07 10:02:00,2633.0
2015-07-07 10:03:00,2633.4
2015-07-07 10:04:00,2633.1
2015-07-07 10:05:00,2633.6
2015-07-07 10:06:00,2633.3
2015-07-07 10:07:00,2632.05
2015-07-07 10:08:00,2633.4
2015-07-07 10:09:00,2634.75
2015-07-07 10:10:00,2635.0
2015-07-07 10:11:00,2635.2
2015-07-07 10:12:00,2636.95
2015-07-07 10:13:00,2637.95
2015-07-07 10:14:00,2637.85
2015-07-07 10:15:00,2639.95
2015-07-07 10:16:00,2641.7
2015-07-07 10:17:00,2643.1
2015-07-07 10:18:00,2644.4
2015-07-07 10:19:00,2646.5
2015-07-07 10:20:00,2642.5
2015-07-07 10:21:00,2639.0
2015-07-07 10:22:00,2641.5
2015-07-07 10:23:00,2643.9
2015-07-07 10:24:00,2644.25
2015-07-07 10:25:00,2644.5
2015-07-07 10:26:00,2644.5
2015-07-07 10:27:00,2644.55
2015-07-07 10:28:00,2645.0
2015-07-07 10:29:00,2644.75
2015-07-07 10:30:00,2641.65
2015-07-07 10:31:00,2640.85
2015-07-07 10:32:00,2638.3
2015-07-07 10:33:00,2638.5
2015-07-07 10:34:00,2638.35
2015-07-07 10:35:00,2639.95
2015-07-07 10:36:00,2640.75
2015-07-07 10:37:00,2640.45
2015-07-07 10:38:00,2640.0
2015-07-07 10:39:00,2640.05
2015-07-07 10:40:00,2640.5
2015-07-07 10:41:00,2637.3
2015-07-07 10:42:00,2638.7
2015-07-07 10:43:00,2640.55
2015-07-07 10:44:00,2640.6
2015-07-07 10:45:00,2639.75
2015-07-07 10:46:00,2638.0
2015-07-07 10:47:00,2638.1
2015-07-07 10:48:00,2638.8
2015-07-07 10:49:00,2639.05
2015-07-07 10:50:00,2639.9
2015-07-07 10:51:00,2640.7
2015-07-07 10:52:00,2641.45
2015-07-07 10:53:00,2642.7
2015-07-07 10:54:00,2643.15
2015-07-07 10:55:00,2643.95
2015-07-07 10:56:00,2641.15
2015-07-07 10:57:00,2642.4
2015-07-07 10:58:00,2642.15
2015-07-07 10:59:00,2642.15
2015-07-07 11:00:00,2642.7
2015-07-07 11:01:00,2642.6
2015-07-07 11:02:00,2642.75
2015-07-07 11:03:00,2642.65
2015-07-07 11:04:00,2643.8
2015-07-07 11:05:00,2643.8
2015-07-07 11:06:00,2643.5
2015-07-07 11:07:00,2643.7
2015-07-07 11:08:00,2643.95
2015-07-07 11:09:00,2643.85
2015-07-07 11:10:00,2643.75
2015-07-07 11:11:00,2641.95
2015-07-07 11:12:00,2642.1
2015-07-07 11:13:00,2641.0
2015-07-07 11:14:00,2640.4
2015-07-07 11:15:00,2639.0
2015-07-07 11:16:00,2638.7
2015-07-07 11:17:00,2638.7
2015-07-07 11:18:00,2641.3
2015-07-07 11:19:00,2638.05
2015-07-07 11:20:00,2638.5
2015-07-07 11:21:00,2638.7
2015-07-07 11:22:00,2640.65
2015-07-07 11:23:00,2639.0
2015-07-07 11:24:00,2639.95
2015-07-07 11:25:00,2639.75
2015-07-07 11:26:00,2639.55
2015-07-07 11:27:00,2640.0
2015-07-07 11:28:00,2639.55
2015-07-07 11:29:00,2638.5
2015-07-07 11:30:00,2638.55
2015-07-07 11:31:00,2639.9
2015-07-07 11:32:00,2640.5
2015-07-07 11:33:00,2639.1
2015-07-07 11:34:00,2639.2
2015-07-07 11:35:00,2639.7
2015-07-07 11:36:00,2639.6
2015-07-07 11:37:00,2639.85
2015-07-07 11:38:00,2640.0
2015-07-07 11:39:00,2639.8
2015-07-07 11:40:00,2639.6
2015-07-07 11:41:00,2635.15
2015-07-07 11:42:00,2635.5
2015-07-07 11:43:00,2635.1
2015-07-07 11:44:00,2633.0
2015-07-07 11:45:00,2636.0
2015-07-07 11:46:00,2636.2
2015-07-07 11:47:00,2636.5
2015-07-07 11:48:00,2637.6
2015-07-07 11:49:00,2639.3
2015-07-07 11:50:00,2639.0
2015-07-07 11:51:00,2639.0
2015-07-07 11:52:00,2638.85
2015-07-07 11:53:00,2639.7
2015-07-07 11:54:00,2639.9
2015-07-07 11:55:00,2639.05
2015-07-07 11:56:00,2639.3
2015-07-07 11:57:00,2641.0
2015-07-07 11:58:00,2641.2
2015-07-07 11:59:00,2640.05
2015-07-07 12:00:00,2641.0
2015-07-07 12:01:00,2641.85
2015-07-07 12:02:00,2641.8
2015-07-07 12:03:00,2639.35
2015-07-07 12:04:00,2639.35
2015-07-07 12:05:00,2639.8
2015-07-07 12:06:00,2638.9
2015-07-07 12:07:00,2638.0
2015-07-07 12:08:00,2638.3
2015-07-07 12:09:00,2638.1
2015-07-07 12:10:00,2636.85
2015-07-07 12:11:00,2637.5
2015-07-07 12:12:00,2638.0
2015-07-07 12:13:00,2637.6
2015-07-07 12:14:00,2637.0
2015-07-07 12:15:00,2634.15
2015-07-07 12:16:00,2635.0
2015-07-07 12:17:00,2634.85
2015-07-07 12:18:00,2632.95
2015-07-07 12:19:00,2632.0
2015-07-07 12:20:00,2631.15
2015-07-07 12:21:00,2631.0
2015-07-07 12:22:00,2632.0
2015-07-07 12:23:00,2632.85
2015-07-07 12:24:00,2627.0
2015-07-07 12:25:00,2629.0
2015-07-07 12:26:00,2628.15
2015-07-07 12:27:00,2627.75
2015-07-07 12:28:00,2629.3
2015-07-07 12:29:00,2629.45
2015-07-07 12:30:00,2629.5
2015-07-07 12:31:00,2629.0
2015-07-07 12:32:00,2629.35
2015-07-07 12:33:00,2629.5
2015-07-07 12:34:00,2629.05
2015-07-07 12:35:00,2630.5
2015-07-07 12:36:00,2632.45
2015-07-07 12:37:00,2634.0
2015-07-07 12:38:00,2634.0
2015-07-07 12:39:00,2634.0
2015-07-07 12:40:00,2632.7
2015-07-07 12:41:00,2629.15
2015-07-07 12:42:00,2627.9
2015-07-07 12:43:00,2628.0
2015-07-07 12:44:00,2626.3
2015-07-07 12:45:00,2626.4
2015-07-07 12:46:00,2627.3
2015-07-07 12:47:00,2628.95
2015-07-07 12:48:00,2628.95
2015-07-07 12:49:00,2628.95
2015-07-07 12:50:00,2629.35
2015-07-07 12:51:00,2630.5
2015-07-07 12:52:00,2629.35
2015-07-07 12:53:00,2630.0
2015-07-07 12:54:00,2628.6
2015-07-07 12:55:00,2629.85
2015-07-07 12:56:00,2628.85
2015-07-07 12:57:00,2630.05
2015-07-07 12:58:00,2630.05
2015-07-07 12:59:00,2629.95
2015-07-07 13:00:00,2630.0
2015-07-07 13:01:00,2630.6
2015-07-07 13:02:00,2630.65
2015-07-07 13:03:00,2632.75
2015-07-07 13:04:00,2632.95
2015-07-07 13:05:00,2633.75
2015-07-07 13:06:00,2629.0
2015-07-07 13:07:00,2628.5
2015-07-07 13:08:00,2628.35
2015-07-07 13:09:00,2628.0
2015-07-07 13:10:00,2629.95
2015-07-07 13:11:00,2630.1
2015-07-07 13:12:00,2627.1
2015-07-07 13:13:00,2626.05
2015-07-07 13:14:00,2627.9
2015-07-07 13:15:00,2627.85
2015-07-07 13:16:00,2628.65
2015-07-07 13:17:00,2627.1
2015-07-07 13:18:00,2627.45
2015-07-07 13:19:00,2627.45
2015-07-07 13:20:00,2627.95
2015-07-07 13:21:00,2628.3
2015-07-07 13:22:00,2629.8
2015-07-07 13:23:00,2628.65
2015-07-07 13:24:00,2626.7
2015-07-07 13:25:00,2625.2
2015-07-07 13:26:00,2626.15
2015-07-07 13:27:00,2626.15
2015-07-07 13:28:00,2626.2
2015-07-07 13:29:00,2626.15
2015-07-07 13:30:00,2626.25
2015-07-07 13:31:00,2626.85
2015-07-07 13:32:00,2627.55
2015-07-07 13:33:00,2627.25
2015-07-07 13:34:00,2628.2
2015-07-07 13:35:00,2627.6
2015-07-07 13:36:00,2627.25
2015-07-07 13:37:00,2627.3
2015-07-07 13:38:00,2626.05
2015-07-07 13:39:00,2626.9
2015-07-07 13:40:00,2626.45
2015-07-07 13:41:00,2628.8
2015-07-07 13:42:00,2627.1
2015-07-07 13:43:00,2627.85
2015-07-07 13:44:00,2627.75
2015-07-07 13:45:00,2627.55
2015-07-07 13:46:00,2627.4
2015-07-07 13:47:00,2627.25
2015-07-07 13:48:00,2628.0
2015-07-07 13:49:00,2627.55
2015-07-07 13:50:00,2627.55
2015-07-07 13:51:00,2626.85
2015-07-07 13:52:00,2626.0
2015-07-07 13:53:00,2626.8
2015-07-07 13:54:00,2626.1
2015-07-07 13:55:00,2625.0
2015-07-07 13:56:00,2623.45
2015-07-07 13:57:00,2621.1
2015-07-07 13:58:00,2619.0
2015-07-07 13:59:00,2620.0
2015-07-07 14:00:00,2620.0
2015-07-07 14:01:00,2617.0
2015-07-07 14:02:00,2615.5
2015-07-07 14:03:00,2616.0
2015-07-07 14:04:00,2612.95
2015-07-07 14:05:00,2612.75
2015-07-07 14:06:00,2614.65
2015-07-07 14:07:00,2618.9
2015-07-07 14:08:00,2617.85
2015-07-07 14:09:00,2616.75
2015-07-07 14:10:00,2616.0
2015-07-07 14:11:00,2615.9
2015-07-07 14:12:00,2616.1
2015-07-07 14:13:00,2614.2
2015-07-07 14:14:00,2613.0
2015-07-07 14:15:00,2614.9
2015-07-07 14:16:00,2612.5
2015-07-07 14:17:00,2614.0
2015-07-07 14:18:00,2614.5
2015-07-07 14:19:00,2615.0
2015-07-07 14:20:00,2614.95
2015-07-07 14:21:00,2613.8
2015-07-07 14:22:00,2614.15
2015-07-07 14:23:00,2615.0
2015-07-07 14:24:00,2615.0
2015-07-07 14:25:00,2615.0
2015-07-07 14:26:00,2614.9
2015-07-07 14:27:00,2614.75
2015-07-07 14:28:00,2614.0
2015-07-07 14:29:00,2613.0
2015-07-07 14:30:00,2612.25
2015-07-07 14:31:00,2612.8
2015-07-07 14:32:00,2616.0
2015-07-07 14:33:00,2614.95
2015-07-07 14:34:00,2613.6
2015-07-07 14:35:00,2613.5
2015-07-07 14:36:00,2612.0
2015-07-07 14:37:00,2604.0
2015-07-07 14:38:00,2604.95
2015-07-07 14:39:00,2608.0
2015-07-07 14:40:00,2610.0
2015-07-07 14:41:00,2612.15
2015-07-07 14:42:00,2613.9
2015-07-07 14:43:00,2616.75
2015-07-07 14:44:00,2617.5
2015-07-07 14:45:00,2613.0
2015-07-07 14:46:00,2613.6
2015-07-07 14:47:00,2616.0
2015-07-07 14:48:00,2615.4
2015-07-07 14:49:00,2613.0
2015-07-07 14:50:00,2610.0
2015-07-07 14:51:00,2608.4
2015-07-07 14:52:00,2609.35
2015-07-07 14:53:00,2610.0
2015-07-07 14:54:00,2610.05
2015-07-07 14:55:00,2609.9
2015-07-07 14:56:00,2611.45
2015-07-07 14:57:00,2612.65
2015-07-07 14:58:00,2612.35
2015-07-07 14:59:00,2609.4
2015-07-07 15:00:00,2608.55
2015-07-07 15:01:00,2608.8
2015-07-07 15:02:00,2608.6
2015-07-07 15:03:00,2608.1
2015-07-07 15:04:00,2608.2
2015-07-07 15:05:00,2608.7
2015-07-07 15:06:00,2610.05
2015-07-07 15:07:00,2609.3
2015-07-07 15:08:00,2609.1
2015-07-07 15:09:00,2611.45
2015-07-07 15:10:00,2612.65
2015-07-07 15:11:00,2612.5
2015-07-07 15:12:00,2612.5
2015-07-07 15:13:00,2615.25
2015-07-07 15:14:00,2617.5
2015-07-07 15:15:00,2619.35
2015-07-07 15:16:00,2621.7
2015-07-07 15:17:00,2619.8
2015-07-07 15:18:00,2619.3
2015-07-07 15:19:00,2620.5
2015-07-07 15:20:00,2620.9
2015-07-07 15:21:00,2619.15
2015-07-07 15:22:00,2619.0
2015-07-07 15:23:00,2617.1
2015-07-07 15:24:00,2619.8
2015-07-07 15:25:00,2620.0
2015-07-07 15:26:00,2622.0
2015-07-07 15:27:00,2622.75
2015-07-07 15:28:00,2623.5
2015-07-07 15:29:00,2624.0
2015-07-07 15:30:00,2623.9
2015-07-08 09:16:00,2599.0
2015-07-08 09:17:00,2610.7
2015-07-08 09:18:00,2602.1
2015-07-08 09:19:00,2600.0
2015-07-08 09:20:00,2596.95
2015-07-08 09:21:00,2595.1
2015-07-08 09:22:00,2601.0
2015-07-08 09:23:00,2597.45
2015-07-08 09:24:00,2599.8
2015-07-08 09:25:00,2599.55
2015-07-08 09:26:00,2597.85
2015-07-08 09:27:00,2600.0
2015-07-08 09:28:00,2600.15
2015-07-08 09:29:00,2601.0
2015-07-08 09:30:00,2601.4
2015-07-08 09:31:00,2600.0
2015-07-08 09:32:00,2601.15
2015-07-08 09:33:00,2600.25
2015-07-08 09:34:00,2600.0
2015-07-08 09:35:00,2600.2
2015-07-08 09:36:00,2600.1
2015-07-08 09:37:00,2601.05
2015-07-08 09:38:00,2599.9
2015-07-08 09:39:00,2601.15
2015-07-08 09:40:00,2602.0
2015-07-08 09:41:00,2601.8
2015-07-08 09:42:00,2604.5
2015-07-08 09:43:00,2611.15
2015-07-08 09:44:00,2607.55
2015-07-08 09:45:00,2608.05
2015-07-08 09:46:00,2608.95
2015-07-08 09:47:00,2611.15
2015-07-08 09:48:00,2610.0
2015-07-08 09:49:00,2611.55
2015-07-08 09:50:00,2614.4
2015-07-08 09:51:00,2620.0
2015-07-08 09:52:00,2618.95
2015-07-08 09:53:00,2620.25
2015-07-08 09:54:00,2619.05
2015-07-08 09:55:00,2619.0
2015-07-08 09:56:00,2618.55
2015-07-08 09:57:00,2618.6
2015-07-08 09:58:00,2619.7
2015-07-08 09:59:00,2619.5
2015-07-08 10:00:00,2618.55
2015-07-08 10:01:00,2618.15
2015-07-08 10:02:00,2615.0
2015-07-08 10:03:00,2614.8
2015-07-08 10:04:00,2611.85
2015-07-08 10:05:00,2612.55
2015-07-08 10:06:00,2611.05
2015-07-08 10:07:00,2614.8
2015-07-08 10:08:00,2613.5
2015-07-08 10:09:00,2613.0
2015-07-08 10:10:00,2611.15
2015-07-08 10:11:00,2610.5
2015-07-08 10:12:00,2611.1
2015-07-08 10:13:00,2611.2
2015-07-08 10:14:00,2611.45
2015-07-08 10:15:00,2611.6
2015-07-08 10:16:00,2611.0
2015-07-08 10:17:00,2608.45
2015-07-08 10:18:00,2608.5
2015-07-08 10:19:00,2606.3
2015-07-08 10:20:00,2608.5
2015-07-08 10:21:00,2613.15
2015-07-08 10:22:00,2611.9
2015-07-08 10:23:00,2610.7
2015-07-08 10:24:00,2607.35
2015-07-08 10:25:00,2613.4
2015-07-08 10:26:00,2611.15
2015-07-08 10:27:00,2609.05
2015-07-08 10:28:00,2606.75
2015-07-08 10:29:00,2606.05
2015-07-08 10:30:00,2604.65
2015-07-08 10:31:00,2605.75
2015-07-08 10:32:00,2610.0
2015-07-08 10:33:00,2611.5
2015-07-08 10:34:00,2611.95
2015-07-08 10:35:00,2610.5
2015-07-08 10:36:00,2607.9
2015-07-08 10:37:00,2607.0
2015-07-08 10:38:00,2605.65
2015-07-08 10:39:00,2605.35
2015-07-08 10:40:00,2607.0
2015-07-08 10:41:00,2604.65
2015-07-08 10:42:00,2603.35
2015-07-08 10:43:00,2601.65
2015-07-08 10:44:00,2603.2
2015-07-08 10:45:00,2601.55
2015-07-08 10:46:00,2602.45
2015-07-08 10:47:00,2601.5
2015-07-08 10:48:00,2602.65
2015-07-08 10:49:00,2601.1
2015-07-08 10:50:00,2602.15
2015-07-08 10:51:00,2601.05
2015-07-08 10:52:00,2603.2
2015-07-08 10:53:00,2602.4
2015-07-08 10:54:00,2602.8
2015-07-08 10:55:00,2603.2
2015-07-08 10:56:00,2603.0
2015-07-08 10:57:00,2607.0
2015-07-08 10:58:00,2606.0
2015-07-08 10:59:00,2605.5
2015-07-08 11:00:00,2601.15
2015-07-08 11:01:00,2600.0
2015-07-08 11:02:00,2600.05
2015-07-08 11:03:00,2601.0
2015-07-08 11:04:00,2602.75
2015-07-08 11:05:00,2601.85
2015-07-08 11:06:00,2600.0
2015-07-08 11:07:00,2603.95
2015-07-08 11:08:00,2603.15
2015-07-08 11:09:00,2605.5
2015-07-08 11:10:00,2603.0
2015-07-08 11:11:00,2602.35
2015-07-08 11:12:00,2601.5
2015-07-08 11:13:00,2602.05
2015-07-08 11:14:00,2604.0
2015-07-08 11:15:00,2604.0
2015-07-08 11:16:00,2603.3
2015-07-08 11:17:00,2601.15
2015-07-08 11:18:00,2604.6
2015-07-08 11:19:00,2603.5
2015-07-08 11:20:00,2603.5
2015-07-08 11:21:00,2602.65
2015-07-08 11:22:00,2603.85
2015-07-08 11:23:00,2603.05
2015-07-08 11:24:00,2601.2
2015-07-08 11:25:00,2602.85
2015-07-08 11:26:00,2601.0
2015-07-08 11:27:00,2601.2
2015-07-08 11:28:00,2601.25
2015-07-08 11:29:00,2600.05
2015-07-08 11:30:00,2600.0
2015-07-08 11:31:00,2600.05
2015-07-08 11:32:00,2599.1
2015-07-08 11:33:00,2600.55
2015-07-08 11:34:00,2600.95
2015-07-08 11:35:00,2599.0
2015-07-08 11:36:00,2598.1
2015-07-08 11:37:00,2599.2
2015-07-08 11:38:00,2597.05
2015-07-08 11:39:00,2600.0
2015-07-08 11:40:00,2600.0
2015-07-08 11:41:00,2600.0
2015-07-08 11:42:00,2600.0
2015-07-08 11:43:00,2601.0
2015-07-08 11:44:00,2600.95
2015-07-08 11:45:00,2603.25
2015-07-08 11:46:00,2604.0
2015-07-08 11:47:00,2603.9
2015-07-08 11:48:00,2603.2
2015-07-08 11:49:00,2602.15
2015-07-08 11:50:00,2601.0
2015-07-08 11:51:00,2604.0
2015-07-08 11:52:00,2604.25
2015-07-08 11:53:00,2604.05
2015-07-08 11:54:00,2598.5
2015-07-08 11:55:00,2601.25
2015-07-08 11:56:00,2601.0
2015-07-08 11:57:00,2595.55
2015-07-08 11:58:00,2598.9
2015-07-08 11:59:00,2597.0
2015-07-08 12:00:00,2598.55
2015-07-08 12:01:00,2599.9
2015-07-08 12:02:00,2596.2
2015-07-08 12:03:00,2594.0
2015-07-08 12:04:00,2594.5
2015-07-08 12:05:00,2595.0
2015-07-08 12:06:00,2594.1
2015-07-08 12:07:00,2595.25
2015-07-08 12:08:00,2595.5
2015-07-08 12:09:00,2595.25
2015-07-08 12:10:00,2595.0
2015-07-08 12:11:00,2594.2
2015-07-08 12:12:00,2593.4
2015-07-08 12:13:00,2595.15
2015-07-08 12:14:00,2594.05
2015-07-08 12:15:00,2594.75
2015-07-08 12:16:00,2595.1
2015-07-08 12:17:00,2592.0
2015-07-08 12:18:00,2593.05
2015-07-08 12:19:00,2594.65
2015-07-08 12:20:00,2594.2
2015-07-08 12:21:00,2593.5
2015-07-08 12:22:00,2592.45
2015-07-08 12:23:00,2590.0
2015-07-08 12:24:00,2590.3
2015-07-08 12:25:00,2590.0
2015-07-08 12:26:00,2589.65
2015-07-08 12:27:00,2588.6
2015-07-08 12:28:00,2590.75
2015-07-08 12:29:00,2588.0
2015-07-08 12:30:00,2590.15
2015-07-08 12:31:00,2590.55
2015-07-08 12:32:00,2589.0
2015-07-08 12:33:00,2593.1
2015-07-08 12:34:00,2594.85
2015-07-08 12:35:00,2590.3
2015-07-08 12:36:00,2592.0
2015-07-08 12:37:00,2592.6
2015-07-08 12:38:00,2590.1
2015-07-08 12:39:00,2590.0
2015-07-08 12:40:00,2594.1
2015-07-08 12:41:00,2590.7
2015-07-08 12:42:00,2593.2
2015-07-08 12:43:00,2594.4
2015-07-08 12:44:00,2594.35
2015-07-08 12:45:00,2596.0
2015-07-08 12:46:00,2595.9
2015-07-08 12:47:00,2594.1
2015-07-08 12:48:00,2590.1
2015-07-08 12:49:00,2590.65
2015-07-08 12:50:00,2590.05
2015-07-08 12:51:00,2590.6
2015-07-08 12:52:00,2591.85
2015-07-08 12:53:00,2592.0
2015-07-08 12:54:00,2591.15
2015-07-08 12:55:00,2591.95
2015-07-08 12:56:00,2590.6
2015-07-08 12:57:00,2590.05
2015-07-08 12:58:00,2590.05
2015-07-08 12:59:00,2586.85
2015-07-08 13:00:00,2586.1
2015-07-08 13:01:00,2584.95
2015-07-08 13:02:00,2585.3
2015-07-08 13:03:00,2585.0
2015-07-08 13:04:00,2584.3
2015-07-08 13:05:00,2584.1
2015-07-08 13:06:00,2584.75
2015-07-08 13:07:00,2584.85
2015-07-08 13:08:00,2584.65
2015-07-08 13:09:00,2585.6
2015-07-08 13:10:00,2585.2
2015-07-08 13:11:00,2585.05
2015-07-08 13:12:00,2585.3
2015-07-08 13:13:00,2585.3
2015-07-08 13:14:00,2584.8
2015-07-08 13:15:00,2586.4
2015-07-08 13:16:00,2585.7
2015-07-08 13:17:00,2584.1
2015-07-08 13:18:00,2583.55
2015-07-08 13:19:00,2586.65
2015-07-08 13:20:00,2587.0
2015-07-08 13:21:00,2587.1
2015-07-08 13:22:00,2585.7
2015-07-08 13:23:00,2584.7
2015-07-08 13:24:00,2583.0
2015-07-08 13:25:00,2585.0
2015-07-08 13:26:00,2584.05
2015-07-08 13:27:00,2588.15
2015-07-08 13:28:00,2589.5
2015-07-08 13:29:00,2588.0
2015-07-08 13:30:00,2588.0
2015-07-08 13:31:00,2588.25
2015-07-08 13:32:00,2588.65
2015-07-08 13:33:00,2589.8
2015-07-08 13:34:00,2589.85
2015-07-08 13:35:00,2588.65
2015-07-08 13:36:00,2591.25
2015-07-08 13:37:00,2589.25
2015-07-08 13:38:00,2590.4
2015-07-08 13:39:00,2593.2
2015-07-08 13:40:00,2593.0
2015-07-08 13:41:00,2592.05
2015-07-08 13:42:00,2594.85
2015-07-08 13:43:00,2591.1
2015-07-08 13:44:00,2593.85
2015-07-08 13:45:00,2593.35
2015-07-08 13:46:00,2596.65
2015-07-08 13:47:00,2596.3
2015-07-08 13:48:00,2598.05
2015-07-08 13:49:00,2599.0
2015-07-08 13:50:00,2597.2
2015-07-08 13:51:00,2598.85
2015-07-08 13:52:00,2602.85
2015-07-08 13:53:00,2604.2
2015-07-08 13:54:00,2603.25
2015-07-08 13:55:00,2602.0
2015-07-08 13:56:00,2600.2
2015-07-08 13:57:00,2599.05
2015-07-08 13:58:00,2599.75
2015-07-08 13:59:00,2597.25
2015-07-08 14:00:00,2598.4
2015-07-08 14:01:00,2596.55
2015-07-08 14:02:00,2598.0
2015-07-08 14:03:00,2595.05
2015-07-08 14:04:00,2596.7
2015-07-08 14:05:00,2592.8
2015-07-08 14:06:00,2589.0
2015-07-08 14:07:00,2589.05
2015-07-08 14:08:00,2588.9
2015-07-08 14:09:00,2590.35
2015-07-08 14:10:00,2588.55
2015-07-08 14:11:00,2593.0
2015-07-08 14:12:00,2597.05
2015-07-08 14:13:00,2598.65
2015-07-08 14:14:00,2597.95
2015-07-08 14:15:00,2593.0
2015-07-08 14:16:00,2590.05
2015-07-08 14:17:00,2590.0
2015-07-08 14:18:00,2590.65
2015-07-08 14:19:00,2593.0
2015-07-08 14:20:00,2593.45
2015-07-08 14:21:00,2591.2
2015-07-08 14:22:00,2590.35
2015-07-08 14:23:00,2590.25
2015-07-08 14:24:00,2591.9
2015-07-08 14:25:00,2594.35
2015-07-08 14:26:00,2592.65
2015-07-08 14:27:00,2592.7
2015-07-08 14:28:00,2592.05
2015-07-08 14:29:00,2591.0
2015-07-08 14:30:00,2592.25
2015-07-08 14:31:00,2592.1
2015-07-08 14:32:00,2591.45
2015-07-08 14:33:00,2592.7
2015-07-08 14:34:00,2588.05
2015-07-08 14:35:00,2589.65
2015-07-08 14:36:00,2592.15
2015-07-08 14:37:00,2592.7
2015-07-08 14:38:00,2592.65
2015-07-08 14:39:00,2593.0
2015-07-08 14:40:00,2591.0
2015-07-08 14:41:00,2590.95
2015-07-08 14:42:00,2590.0
2015-07-08 14:43:00,2590.05
2015-07-08 14:44:00,2593.4
2015-07-08 14:45:00,2594.55
2015-07-08 14:46:00,2591.0
2015-07-08 14:47:00,2592.5
2015-07-08 14:48:00,2594.4
2015-07-08 14:49:00,2593.4
2015-07-08 14:50:00,2593.5
2015-07-08 14:51:00,2591.9
2015-07-08 14:52:00,2593.0
2015-07-08 14:53:00,2593.8
2015-07-08 14:54:00,2592.6
2015-07-08 14:55:00,2594.0
2015-07-08 14:56:00,2595.0
2015-07-08 14:57:00,2599.0
2015-07-08 14:58:00,2599.8
2015-07-08 14:59:00,2599.8
2015-07-08 15:00:00,2598.0
2015-07-08 15:01:00,2599.8
2015-07-08 15:02:00,2600.0
2015-07-08 15:03:00,2600.0
2015-07-08 15:04:00,2600.0
2015-07-08 15:05:00,2597.0
2015-07-08 15:06:00,2598.65
2015-07-08 15:07:00,2598.05
2015-07-08 15:08:00,2600.0
2015-07-08 15:09:00,2599.9
2015-07-08 15:10:00,2599.25
2015-07-08 15:11:00,2595.95
2015-07-08 15:12:00,2594.4
2015-07-08 15:13:00,2592.6
2015-07-08 15:14:00,2593.75
2015-07-08 15:15:00,2593.3
2015-07-08 15:16:00,2590.65
2015-07-08 15:17:00,2585.1
2015-07-08 15:18:00,2582.4
2015-07-08 15:19:00,2588.0
2015-07-08 15:20:00,2590.5
2015-07-08 15:21:00,2590.6
2015-07-08 15:22:00,2589.35
2015-07-08 15:23:00,2584.2
2015-07-08 15:24:00,2585.7
2015-07-08 15:25:00,2585.35
2015-07-08 15:26:00,2588.0
2015-07-08 15:27:00,2586.05
2015-07-08 15:28:00,2587.8
2015-07-08 15:29:00,2588.1
2015-07-08 15:30:00,2591.7
2015-07-09 09:16:00,2586.6
2015-07-09 09:17:00,2579.3
2015-07-09 09:18:00,2580.3
2015-07-09 09:19:00,2579.05
2015-07-09 09:20:00,2574.05
2015-07-09 09:21:00,2568.05
2015-07-09 09:22:00,2572.5
2015-07-09 09:23:00,2575.0
2015-07-09 09:24:00,2572.75
2015-07-09 09:25:00,2577.9
2015-07-09 09:26:00,2575.7
2015-07-09 09:27:00,2572.2
2015-07-09 09:28:00,2570.2
2015-07-09 09:29:00,2570.9
2015-07-09 09:30:00,2570.0
2015-07-09 09:31:00,2566.85
2015-07-09 09:32:00,2568.55
2015-07-09 09:33:00,2561.05
2015-07-09 09:34:00,2551.0
2015-07-09 09:35:00,2551.05
2015-07-09 09:36:00,2553.0
2015-07-09 09:37:00,2553.1
2015-07-09 09:38:00,2559.9
2015-07-09 09:39:00,2560.05
2015-07-09 09:40:00,2557.9
2015-07-09 09:41:00,2555.0
2015-07-09 09:42:00,2551.75
2015-07-09 09:43:00,2552.05
2015-07-09 09:44:00,2550.2
2015-07-09 09:45:00,2549.15
2015-07-09 09:46:00,2540.0
2015-07-09 09:47:00,2536.85
2015-07-09 09:48:00,2535.0
2015-07-09 09:49:00,2536.3
2015-07-09 09:50:00,2537.6
2015-07-09 09:51:00,2540.0
2015-07-09 09:52:00,2542.25
2015-07-09 09:53:00,2541.1
2015-07-09 09:54:00,2542.8
2015-07-09 09:55:00,2541.9
2015-07-09 09:56:00,2542.05
2015-07-09 09:57:00,2546.15
2015-07-09 09:58:00,2546.05
2015-07-09 09:59:00,2543.75
2015-07-09 10:00:00,2543.3
2015-07-09 10:01:00,2545.75
2015-07-09 10:02:00,2546.2
2015-07-09 10:03:00,2546.35
2015-07-09 10:04:00,2545.6
2015-07-09 10:05:00,2546.0
2015-07-09 10:06:00,2546.0
2015-07-09 10:07:00,2546.15
2015-07-09 10:08:00,2548.05
2015-07-09 10:09:00,2548.5
